	1	2	3	4	5	6	7	8	9	10	11	12
161	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.22393000000000002	1.2861	-1.2755299999999998	-0.30172	-1.13788	0.52975	0.40148
162	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.04257	0.0033200000000000005	1.43533	0.13136	-0.27607	0.19268	0.07987000000000001
163	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	-0.57009	0.126	0.52135	1.2861	-0.17779	0.59042	2.04506	0.88113	1.2247
164	-0.07854	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.73545	0.16767	-1.42424	-1.21213	-1.25773	0.19268	1.2247
165	1.09449	-0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	1.02119	-0.9477899999999999	-0.58331	1.45039	-1.25773	-0.21711999999999998	0.40148
166	1.09449	0.48246000000000006	1.98437	0.9608200000000001	-0.22166	-0.46725	0.47617	0.58331	0.28783000000000003	-0.14277	-0.21711999999999998	-2.07848
167	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	1.98437	0.63779	1.43533	-1.07533	-0.65253	1.29221	1.2247
168	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.31287	-0.57545	-0.31776	-1.47955	-0.89891	-1.37983	0.7654
169	1.09449	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	1.23461	0.47617	0.58331	-0.7609600000000001	0.9394899999999999	-0.71126	-0.21575
170	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.04257	1.2861	0.7233	0.28783000000000003	-0.65253	0.19268	0.7654
171	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.82562	0.63779	-0.97631	-0.7609600000000001	0.25953000000000004	-0.21711999999999998	-0.21575
172	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.82562	-0.57545	0.8830899999999999	0.43851999999999997	-0.52745	0.52975	1.2247
173	0.49788000000000004	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.79151	1.2861	-0.17779	0.9415600000000001	2.33337	0.19268	-0.52593
174	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-1.5507799999999998	0.16767	2.1532400000000003	-0.30172	-0.00665	0.88113	0.40148
175	-0.07854	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.05308	1.45421	-0.8473200000000001	0.9415600000000001	0.5848899999999999	-0.71126	-0.52593
176	1.82213	-0.48246000000000006	1.16365	-0.57009	-0.31685	-1.69163	0.0033200000000000005	1.24033	1.2861	0.41594	0.19268	0.07987000000000001
177	-0.07854	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.22393000000000002	-0.30033000000000004	-1.68062	0.59042	-0.65253	-0.21711999999999998	0.07987000000000001
178	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.23461	1.11406	-0.58331	-2.21844	-0.65253	1.8620299999999999	0.40148
179	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.98437	-0.9477899999999999	0.7233	-0.60633	-1.0145	0.52975	0.7654
180	-0.07854	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.23461	-0.43998999999999994	0.58331	1.11406	0.41594	0.19268	0.40148
181	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-1.43907	-0.30033000000000004	0.14143	1.2861	1.3061200000000002	-0.71126	-1.18084
182	-0.07854	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	0.22393000000000002	0.0033200000000000005	1.43533	-0.91699	0.9394899999999999	0.19268	-0.52593
183	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.67825	-0.15487	-0.71727	0.7609600000000001	0.25953000000000004	-0.21711999999999998	-0.21575
184	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	2.4626200000000003	-1.23177	-0.97631	-1.772	-1.6410099999999999	1.8620299999999999	1.92173
185	1.09449	0.48246000000000006	-1.22751	-0.09765	-0.31685	-0.58016	0.63779	-0.31776	0.43851999999999997	0.9394899999999999	-0.71126	-0.52593
186	1.09449	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.34799	-0.30033000000000004	0.29338000000000003	-0.15487	0.12330999999999999	-0.21711999999999998	-0.21575
187	-0.9519700000000001	-0.48246000000000006	1.16365	-0.28519	-0.31685	-0.79151	-0.30033000000000004	-0.31776	-0.91699	-0.14277	0.52975	0.7654
188	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.79151	-0.15487	-2.21069	-0.60633	1.46191	-1.37983	-2.07848
189	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.62967	-0.30033000000000004	-0.58331	-1.21213	1.46191	-0.71126	1.2247
190	-0.07854	0.48246000000000006	1.16365	0.24923	0.126	1.49158	-0.9477899999999999	0.7233	-0.01729	2.04506	-0.21711999999999998	-1.18084
191	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.051879999999999996	-0.43998999999999994	-0.8473200000000001	-0.45321000000000006	0.41594	-0.21711999999999998	-0.21575
192	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.23461	0.0033200000000000005	1.0623799999999999	-1.21213	-0.78155	0.52975	1.92173
193	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.22393000000000002	-1.37639	-0.17779	-1.34289	-0.14277	-1.37983	-2.07848
194	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-2.05048	0.63779	-0.71727	1.6110799999999998	1.1340700000000001	-1.37983	-1.18084
195	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.04257	-1.09207	0.14143	-1.34289	-0.00665	-0.21711999999999998	-0.8463700000000001
196	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.04257	-0.15487	2.44904	-1.07533	-1.5184	1.8620299999999999	1.92173
197	0.49788000000000004	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.79151	0.47617	-1.1190200000000001	0.59042	-0.00665	-0.71126	-0.21575
198	-0.07854	0.48246000000000006	-1.43719	-0.57009	-0.31685	2.28554	-2.5383	-0.58331	-2.21844	-3.15735	1.8620299999999999	1.2247
199	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.14882	0.47617	0.8830899999999999	-0.7609600000000001	0.25953000000000004	-0.71126	-0.21575
200	1.09449	-0.48246000000000006	-2.43591	0.21128000000000002	-0.31685	-0.051879999999999996	-0.9477899999999999	-0.019280000000000002	1.11406	-1.0145	0.19268	1.2247
201	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.67825	-0.9477899999999999	0.58331	0.28783000000000003	1.3061200000000002	-0.71126	-0.8463700000000001
202	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.04257	0.9624799999999999	-1.2755299999999998	2.23427	2.04506	-1.37983	-2.07848
203	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.52135	-1.09207	-0.019280000000000002	-2.21844	-1.3850200000000001	-0.71126	0.7654
204	-0.07854	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-0.67825	1.9388599999999998	1.43533	0.7609600000000001	-0.14277	-0.71126	-0.21575
205	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.79151	-0.30033000000000004	-0.58331	0.7609600000000001	-0.27607	-0.21711999999999998	-1.18084
206	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.67825	0.47617	-0.17779	0.13136	1.46191	-0.71126	-1.18084
207	-0.07854	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.24649000000000001	0.80523	0.29338000000000003	-0.30172	0.12330999999999999	1.8620299999999999	1.2247
208	1.82213	0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	1.23461	-0.80615	-1.42424	1.11406	-1.5184	1.8620299999999999	-0.21575
209	0.49788000000000004	0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	1.72012	-0.9477899999999999	-1.82919	0.7609600000000001	-1.0145	0.19268	-2.07848
210	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.05308	0.80523	-1.1190200000000001	-0.7609600000000001	1.81175	0.19268	0.07987000000000001
211	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	1.8399	-0.57545	-0.019280000000000002	-1.47955	-2.90161	1.8620299999999999	1.2247
212	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.49158	0.0033200000000000005	-1.2755299999999998	-0.91699	1.1340700000000001	-0.71126	-0.52593
213	-0.07854	0.48246000000000006	1.16365	-0.57009	-0.31685	-0.24649000000000001	0.32197	0.8830899999999999	0.43851999999999997	0.12330999999999999	-0.71126	0.07987000000000001
214	1.09449	0.48246000000000006	-1.7379	-0.57009	-0.31685	2.82196	-1.6334	-1.42424	1.6110799999999998	-2.04506	-0.21711999999999998	0.07987000000000001
215	-0.07854	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.62967	-1.37639	-0.71727	-0.01729	-0.78155	-0.21711999999999998	0.7654
216	0.49788000000000004	0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	-2.75696	0.9624799999999999	0.14143	0.43851999999999997	2.04506	-0.71126	-0.21575
217	1.09449	-0.48246000000000006	0.45468000000000003	0.9608200000000001	0.1144	-0.58016	-0.57545	-0.019280000000000002	-0.15487	-0.14277	-1.37983	-1.18084
218	-0.07854	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-2.52197	2.32338	0.29338000000000003	-1.47955	0.5848899999999999	0.88113	1.2247
219	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-1.43907	0.9624799999999999	0.29338000000000003	1.2861	0.25953000000000004	-0.71126	0.7654
220	-0.9519700000000001	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.92104	1.11406	-0.019280000000000002	0.28783000000000003	0.41594	0.19268	1.2247
221	-0.9519700000000001	-0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	0.52135	-1.37639	-0.45174	1.45039	-1.7816900000000002	1.29221	0.40148
222	0.49788000000000004	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.1943	0.47617	1.24033	1.11406	3.00537	-0.21711999999999998	0.07987000000000001
223	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-2.05048	1.45421	-0.019280000000000002	0.28783000000000003	0.9394899999999999	0.52975	0.07987000000000001
224	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	0.41667	0.63779	-0.71727	-0.7609600000000001	-0.27607	-0.21711999999999998	-0.21575
225	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.13281	-0.80615	-0.17779	-1.34289	-0.65253	-1.37983	-0.8463700000000001
226	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.50212	0.82562	0.63779	-0.8473200000000001	-2.21844	0.9394899999999999	1.8620299999999999	1.92173
227	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.02119	0.47617	1.43533	1.6110799999999998	-0.65253	0.88113	0.7654
228	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	0.1144	-0.14882	0.9624799999999999	1.24033	0.7609600000000001	-0.27607	-0.21711999999999998	0.07987000000000001
229	-0.07854	-0.48246000000000006	-1.22751	-0.57009	-0.31685	1.23461	-2.32338	0.29338000000000003	-0.30172	-1.92173	0.19268	-0.52593
230	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.14882	0.47617	-0.31776	0.28783000000000003	1.6308799999999999	-0.71126	-1.5485799999999998
231	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.46725	0.9624799999999999	2.1532400000000003	-0.91699	-0.00665	1.8620299999999999	1.2247
232	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.31287	0.9624799999999999	1.8851099999999998	-0.7609600000000001	-0.65253	1.29221	1.92173
233	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.41667	-1.92173	-0.97631	0.7609600000000001	-1.5184	-1.37983	-0.8463700000000001
234	-0.07854	-0.48246000000000006	1.98437	-0.57009	0.1144	-0.34799	0.47617	-0.019280000000000002	-0.60633	-0.00665	0.52975	1.2247
235	0.49788000000000004	-0.48246000000000006	-1.7379	-0.57009	-0.31685	1.13281	-0.57545	0.14143	0.59042	-1.5184	-1.37983	-0.21575
236	0.49788000000000004	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.9109299999999999	-0.69509	1.24033	-0.30172	0.25953000000000004	-0.21711999999999998	0.07987000000000001
237	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.02119	-2.03972	-0.71727	1.11406	-1.25773	0.88113	0.40148
238	-0.9519700000000001	-0.48246000000000006	-1.22751	0.24923	-0.31685	1.8399	-2.21069	-1.1190200000000001	-0.45321000000000006	-3.4643599999999997	-0.21711999999999998	-1.18084
239	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.98437	-0.43998999999999994	0.29338000000000003	-0.7609600000000001	0.9394899999999999	-0.71126	0.40148
240	-0.07854	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.13606	0.63779	0.14143	-0.91699	1.6308799999999999	-0.71126	-1.5485799999999998
241	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	1.37297	-0.69509	2.90161	3.4643599999999997	-0.78155	0.88113	1.92173
242	-0.07854	0.48246000000000006	0.45468000000000003	-0.09765	-0.31685	1.6038299999999999	-1.6334	0.7233	-1.07533	-1.5184	0.52975	1.2247
243	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.72012	-1.23177	-0.71727	-0.60633	0.12330999999999999	-1.37983	0.40148
244	0.49788000000000004	0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	0.82562	-0.9477899999999999	-0.17779	0.43851999999999997	0.5848899999999999	-0.71126	-0.8463700000000001
245	-0.07854	0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	-0.14882	-0.15487	-1.97495	0.59042	0.7583	-0.71126	-0.8463700000000001
246	-0.9519700000000001	-0.48246000000000006	-2.43591	-0.46841000000000005	-0.31685	-1.1943	-0.9477899999999999	1.0623799999999999	1.2861	-0.52745	0.88113	1.2247
247	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	0.1144	0.31287	1.74091	-0.17779	0.28783000000000003	0.5848899999999999	0.52975	0.7654
248	1.09449	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-1.1943	-0.57545	-0.58331	0.13136	0.41594	-0.71126	-0.8463700000000001
249	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.24649000000000001	-0.43998999999999994	-0.31776	-0.01729	0.5848899999999999	-1.37983	-1.18084
250	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.24649000000000001	0.63779	1.24033	0.7609600000000001	0.5848899999999999	0.19268	1.2247
251	-0.07854	0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	0.04257	0.32197	-0.97631	0.9415600000000001	-1.0145	0.19268	-0.21575
252	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	2.28554	-2.11437	-0.97631	1.11406	-0.65253	-1.37983	-0.8463700000000001
253	1.09449	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-0.79151	0.16767	0.29338000000000003	-0.01729	0.9394899999999999	-1.37983	-2.07848
254	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.04257	0.9624799999999999	-0.58331	-0.30172	-0.40581	0.52975	-0.21575
255	-0.9519700000000001	-0.48246000000000006	-1.22751	-0.57009	-0.31685	-0.24649000000000001	0.32197	0.44585	-0.15487	-0.14277	0.88113	1.2247
256	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.62967	-0.15487	1.8851099999999998	-1.772	1.1340700000000001	0.52975	1.2247
257	-0.07854	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	1.02119	-0.30033000000000004	-1.82919	0.28783000000000003	-0.40581	-1.37983	-0.8463700000000001
258	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.92104	0.47617	0.44585	0.43851999999999997	0.41594	-0.71126	-0.52593
259	-0.9519700000000001	-0.48246000000000006	-1.7379	0.24923	-0.22166	0.52135	0.80523	0.58331	-1.07533	-1.13788	0.52975	1.2247
260	2.59171	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	2.127	-0.15487	2.44904	0.9415600000000001	-0.65253	-0.21711999999999998	0.07987000000000001
261	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	0.9608200000000001	0.126	-0.34799	1.2861	-1.1190200000000001	0.59042	-0.52745	0.52975	0.07987000000000001
262	-0.07854	0.48246000000000006	1.98437	0.9608200000000001	-0.22166	1.6038299999999999	1.2861	0.58331	0.28783000000000003	-0.78155	0.52975	-1.18084
263	-0.07854	0.48246000000000006	1.16365	-0.57009	-0.31685	-1.1943	0.0033200000000000005	0.7233	0.43851999999999997	-0.27607	0.19268	0.40148
264	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.58016	1.45421	-1.2755299999999998	1.6110799999999998	-0.40581	1.29221	1.2247
265	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	0.73545	-0.80615	1.6565299999999998	0.13136	-1.25773	-0.21711999999999998	-0.52593
266	-0.07854	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.32828	-0.43998999999999994	-0.31776	0.59042	0.9394899999999999	-0.71126	-1.18084
267	1.09449	-0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	1.02119	-1.37639	0.44585	0.9415600000000001	-1.3850200000000001	0.88113	0.40148
268	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.62967	0.16767	2.1532400000000003	0.7609600000000001	-0.00665	0.19268	1.2247
269	-0.07854	0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	2.28554	0.80523	0.7233	-2.07848	-1.7816900000000002	1.8620299999999999	1.92173
270	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.58016	0.80523	0.44585	0.59042	1.3061200000000002	-0.71126	0.7654
271	-0.07854	0.48246000000000006	1.16365	-0.57009	-0.31685	-0.67825	-0.43998999999999994	-0.019280000000000002	0.59042	-0.27607	-0.71126	-0.8463700000000001
272	1.09449	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	1.6038299999999999	-2.32338	0.14143	-0.01729	-2.04506	0.88113	-2.07848
273	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.46725	1.11406	0.8830899999999999	-0.30172	1.81175	-0.71126	-0.21575
274	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-0.58016	-0.15487	0.29338000000000003	-1.6209	-1.3850200000000001	0.19268	0.40148
275	-0.9519700000000001	-0.48246000000000006	1.16365	-0.57009	-0.31685	1.37297	-0.80615	0.8830899999999999	-0.01729	0.25953000000000004	-0.21711999999999998	0.7654
276	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	2.4626200000000003	0.32197	0.29338000000000003	-0.91699	-1.0145	1.8620299999999999	1.2247
277	1.09449	-0.48246000000000006	-1.22751	0.9608200000000001	-0.31685	-0.58016	1.2861	1.43533	-1.34289	-0.00665	-0.71126	1.2247
278	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-1.05308	1.11406	0.8830899999999999	-1.07533	1.46191	-0.21711999999999998	-0.52593
279	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	1.13281	0.32197	-0.17779	0.9415600000000001	1.1340700000000001	-0.71126	-0.21575
280	-0.07854	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.67825	0.16767	0.58331	0.13136	-0.27607	0.19268	-1.5485799999999998
281	-0.9519700000000001	-0.48246000000000006	-1.22751	-0.28519	-0.31685	0.82562	1.11406	1.6565299999999998	1.2861	0.25953000000000004	0.88113	1.2247
282	1.09449	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-1.1943	0.63779	2.44904	0.7609600000000001	1.3061200000000002	-1.37983	0.07987000000000001
283	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-1.1070200000000001	0.04257	-0.9477899999999999	0.44585	-0.60633	-0.89891	0.52975	1.2247
284	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.46725	0.47617	-0.71727	1.45039	1.46191	-0.21711999999999998	-0.8463700000000001
